256
192
52,56,172,168,316,372,440,632,844,1041,1261,1377,1601,1693,1741,2018,2102,2234,2286,2230,2326,2194,2210,2226,2142,1957,1845,1817,1677,1593,1501,1261,1253,1277,1053,876,1033,1169,1017,0
24,24,76,184,324,368,460,600,724,940,1117,1177,1393,1469,1509,1669,1793,1861,1937,1869,1857,1801,1757,1741,1701,1601,1509,1425,1317,1245,1185,1000,980,1109,924,824,1001,1077,968,0
40,32,92,184,284,300,456,640,716,808,968,1049,1209,1245,1325,1453,1525,1609,1669,1593,1617,1545,1601,1609,1493,1449,1461,1361,1341,1209,1169,1093,1009,1177,976,892,976,1209,992,0
0,56,148,176,324,392,468,592,724,876,916,1017,1085,1169,1169,1349,1461,1453,1525,1593,1501,1541,1493,1537,1525,1393,1421,1441,1361,1261,1185,1065,1069,1209,1001,900,1037,1193,1041,0
48,72,116,172,300,356,476,624,808,852,976,1093,1217,1261,1269,1401,1461,1585,1549,1541,1533,1477,1561,1601,1509,1469,1441,1465,1361,1317,1257,1125,1133,1177,1041,900,1061,1169,993,0
32,56,116,200,324,360,492,656,776,932,1045,1125,1225,1285,1317,1417,1569,1545,1625,1617,1653,1569,1569,1593,1525,1533,1477,1433,1341,1333,1217,1069,1101,1261,976,884,1017,1217,968,0
16,48,116,192,276,340,448,616,764,876,1033,1069,1185,1253,1301,1369,1501,1525,1633,1577,1593,1525,1557,1569,1545,1493,1477,1457,1269,1317,1257,1069,1077,1169,1041,908,1041,1165,1049,0
64,16,108,176,284,340,500,592,768,884,993,1001,1177,1209,1301,1401,1477,1577,1601,1537,1577,1485,1553,1593,1533,1509,1401,1425,1325,1333,1201,1061,1053,1217,1033,876,1025,1153,1001,0
8,40,108,192,292,376,460,672,824,924,1025,1069,1161,1285,1233,1401,1425,1477,1649,1585,1593,1525,1601,1625,1577,1509,1517,1461,1385,1361,1317,1101,1165,1261,1085,984,1049,1209,1057,0
32,48,100,216,248,340,440,624,732,840,952,976,1125,1165,1225,1257,1425,1449,1557,1493,1493,1421,1509,1485,1441,1361,1393,1425,1317,1245,1241,1141,1093,1253,1033,924,1093,1201,1041,0
32,48,116,184,284,340,448,552,668,824,940,952,1165,1277,1325,1425,1541,1569,1625,1561,1585,1461,1517,1509,1469,1349,1309,1301,1169,1169,1141,1016,992,1133,1004,852,1009,1193,984,0
32,84,124,156,292,392,448,576,716,860,1033,1117,1261,1361,1417,1561,1769,1745,1809,1861,1753,1625,1669,1677,1569,1493,1449,1329,1241,1293,1209,1009,1025,1149,985,800,964,1105,992,0
16,64,92,152,284,348,440,568,840,1008,1145,1277,1517,1617,1693,1877,2118,2178,2262,2138,2318,2170,2062,2118,2118,1941,1761,1669,1509,1453,1393,1157,1141,1169,972,872,984,1085,940,0
16,64,84,176,264,364,448,652,924,1141,1369,1493,1717,1893,1861,2086,2186,2338,2454,2362,2362,2262,2350,2254,2218,2054,1933,1825,1669,1609,1445,1277,1185,1241,1057,884,960,1133,924,0
24,64,132,208,308,416,492,692,948,1141,1353,1441,1685,1849,1941,2118,2338,2418,2470,2438,2386,2338,2370,2414,2330,2170,2009,2026,1901,1777,1761,1449,1385,1569,1249,1057,1181,1333,1033,0
8,56,108,232,284,384,556,776,976,1269,1429,1525,1725,1877,1909,2170,2362,2434,2522,2494,2518,2486,2462,2510,2486,2326,2238,2210,2038,1969,1877,1601,1617,1785,1425,1277,1441,1493,1301,0
16,40,100,168,292,416,624,840,1053,1341,1545,1577,1861,1893,1933,2210,2310,2470,2586,2522,2586,2534,2542,2654,2570,2434,2378,2386,2178,2126,2025,1793,1761,1969,1585,1293,1593,1777,1469,0
60,56,124,216,324,476,660,924,1077,1285,1453,1525,1749,1853,1877,2146,2334,2510,2518,2462,2478,2454,2578,2610,2526,2362,2394,2318,2110,2094,1977,1717,1717,1925,1601,1409,1569,1833,1517,0
24,40,124,176,316,456,648,816,1077,1293,1429,1553,1793,1969,1961,2138,2362,2426,2530,2502,2518,2418,2458,2530,2510,2370,2354,2202,2118,2002,2025,1733,1757,1981,1637,1433,1633,1885,1517,0
56,56,156,208,348,440,608,876,1017,1233,1417,1569,1745,1869,1917,2062,2270,2426,2454,2450,2506,2362,2454,2530,2410,2394,2342,2330,2118,2102,1933,1641,1657,1861,1553,1325,1441,1753,1353,0
48,24,84,200,300,416,592,844,1069,1225,1469,1569,1769,1909,1917,2130,2310,2330,2486,2502,2394,2402,2442,2402,2310,2278,2202,2182,1961,1877,1849,1553,1493,1613,1417,1169,1293,1481,1293,0
16,52,108,168,284,440,516,748,993,1249,1509,1585,1885,1877,1977,2194,2394,2510,2554,2554,2554,2410,2626,2470,2338,2278,2134,2134,1885,1809,1693,1433,1369,1533,1285,1133,1309,1425,1253,0
48,56,92,208,316,424,524,660,884,1025,1253,1329,1569,1645,1733,1893,2033,2170,2278,2186,2110,2186,2142,2118,2054,1925,1861,1861,1765,1609,1541,1349,1309,1485,1269,1125,1253,1485,1233,0
40,56,140,264,300,436,576,700,864,924,1049,1125,1277,1433,1425,1661,1793,1861,1985,1925,1933,1869,1901,1957,1861,1785,1785,1733,1677,1665,1577,1385,1425,1593,1317,1193,1349,1585,1285,0
0,52,140,232,348,432,492,724,824,968,1133,1193,1369,1461,1493,1629,1717,1893,1909,1877,1917,1949,1917,1917,1853,1769,1837,1809,1685,1645,1601,1377,1357,1545,1325,1173,1313,1569,1433,0
56,44,116,240,324,392,532,652,836,1017,1233,1301,1469,1577,1617,1753,1929,2009,2118,2062,2094,2050,2046,2118,1933,1917,1929,1877,1725,1633,1645,1465,1393,1525,1269,1117,1233,1417,1233,0
16,80,148,176,300,416,568,700,940,1061,1269,1349,1509,1609,1617,1849,1985,2150,2194,2126,2138,2142,2110,2178,2070,1985,1957,1965,1841,1785,1637,1393,1401,1609,1369,1177,1341,1537,1293,0
32,44,108,224,316,400,548,716,932,1093,1333,1409,1585,1749,1677,2001,2070,2154,2234,2218,2238,2094,2170,2186,2138,2046,1961,1901,1761,1749,1645,1441,1385,1549,1365,1157,1309,1457,1193,0
32,56,140,232,324,400,508,768,956,1169,1293,1369,1585,1733,1769,1945,2138,2254,2270,2230,2334,2118,2222,2178,2118,2025,1993,1941,1809,1753,1677,1457,1441,1593,1333,1149,1325,1493,1233,0
24,40,108,232,292,400,580,716,932,1125,1309,1369,1537,1717,1649,1873,2102,2102,2234,2262,2246,2126,2194,2130,2110,2046,1941,1901,1793,1777,1661,1421,1441,1541,1341,1125,1333,1509,1237,0
60,64,132,168,300,416,524,684,884,1101,1333,1361,1509,1669,1721,1909,2001,2126,2210,2170,2202,2054,2134,2226,2086,2070,1993,1953,1869,1693,1585,1429,1449,1553,1393,1141,1293,1433,1273,0
32,56,132,248,292,392,524,744,956,1149,1285,1369,1541,1569,1601,1709,1945,2001,2078,2010,2062,2070,2046,2086,2070,2017,2009,1901,1777,1685,1649,1369,1385,1601,1353,1133,1217,1505,1293,0
32,64,108,224,340,380,516,660,892,1009,1133,1125,1369,1409,1449,1545,1717,1833,1861,1853,1885,1809,1861,1893,1861,1857,1833,1785,1645,1585,1569,1361,1361,1509,1361,1193,1285,1505,1201,0
24,24,124,176,340,408,480,632,748,908,1009,1009,1241,1233,1217,1445,1461,1601,1633,1677,1685,1657,1617,1725,1637,1593,1585,1577,1517,1525,1477,1257,1249,1485,1249,1185,1301,1501,1333,0
48,56,140,184,308,408,484,640,708,900,977,1053,1233,1317,1293,1425,1625,1633,1741,1701,1777,1649,1709,1685,1717,1593,1577,1585,1509,1469,1393,1241,1293,1477,1273,1069,1241,1493,1233,0
16,40,140,224,332,348,460,584,740,856,976,1061,1325,1333,1341,1469,1657,1693,1801,1753,1809,1785,1717,1769,1725,1653,1573,1569,1433,1409,1401,1201,1165,1377,1185,1033,1185,1385,1217,0
32,56,140,160,308,392,476,648,816,1049,1241,1293,1561,1653,1617,1853,1969,2062,2078,2138,2078,2042,2062,2070,1993,1885,1793,1801,1617,1561,1393,1217,1233,1333,1133,980,1093,1273,1085,0
40,64,108,192,264,332,464,652,792,1017,1277,1369,1569,1661,1761,1809,2078,2162,2154,2130,2162,2146,2110,1993,1969,1809,1817,1733,1685,1541,1441,1249,1241,1349,1109,956,1077,1217,1093,0
16,92,116,184,264,332,472,648,892,1025,1201,1309,1477,1545,1577,1653,1941,2009,2102,2001,2034,2009,2033,2034,1977,1945,1853,1817,1761,1625,1577,1349,1333,1477,1233,984,1209,1317,1141,0
16,48,108,160,264,372,500,700,816,1049,1177,1241,1449,1533,1525,1677,1817,1925,1941,1977,1993,1861,1957,1933,1893,1809,1793,1777,1601,1593,1445,1385,1309,1477,1185,1077,1209,1393,1177,0
24,56,124,140,216,372,500,652,864,992,1145,1241,1361,1509,1557,1685,1869,2026,2026,1957,1993,1961,2042,2058,2034,1893,1969,1893,1617,1669,1617,1409,1357,1489,1233,1069,1233,1389,1101,0
24,48,124,200,268,356,464,672,816,1057,1153,1225,1477,1585,1569,1749,1925,2009,2094,2042,2070,2009,1961,2001,1865,1809,1817,1725,1585,1541,1493,1217,1185,1377,1193,960,1117,1265,1153,0
64,56,100,160,276,384,476,600,824,976,1125,1241,1369,1453,1553,1725,1893,1937,1993,1977,2058,1893,1945,1945,1829,1745,1725,1649,1541,1449,1449,1217,1209,1373,1157,992,1173,1333,1185,0
64,32,148,200,308,408,440,600,748,900,1001,1161,1325,1341,1433,1617,1741,1821,1877,1817,1841,1761,1849,1841,1713,1661,1577,1569,1445,1301,1309,1157,1233,1301,1185,1045,1145,1385,1217,0
24,72,116,208,332,400,440,632,700,800,940,976,1173,1225,1225,1357,1549,1585,1669,1701,1653,1669,1633,1677,1669,1661,1593,1549,1469,1457,1385,1273,1293,1417,1277,1016,1241,1401,1233,0
24,64,164,192,316,456,548,684,800,924,1009,1041,1201,1253,1293,1493,1609,1649,1753,1709,1793,1745,1777,1853,1825,1777,1813,1817,1541,1625,1593,1433,1353,1533,1333,1093,1309,1557,1169,0
16,84,100,216,324,424,560,752,948,1117,1269,1301,1461,1509,1545,1717,1869,1933,2046,1993,2009,2062,2086,2102,1953,1961,1909,1941,1761,1693,1641,1541,1469,1633,1377,1193,1325,1529,1325,0
0,68,148,184,308,456,564,740,940,1057,1253,1333,1541,1593,1601,1833,2001,2070,2154,2130,2150,2102,2118,2146,2046,1941,2001,1885,1753,1693,1653,1425,1441,1561,1361,1157,1309,1501,1269,0
40,48,140,192,332,432,576,740,932,1041,1169,1357,1461,1577,1637,1825,1909,2018,2118,2018,2078,2018,2102,2054,2042,1917,1913,1857,1769,1653,1669,1445,1433,1569,1369,1109,1365,1469,1225,0
32,24,124,184,316,440,548,740,860,1077,1225,1309,1577,1609,1641,1885,2038,2042,2142,2062,2118,2030,2126,2170,2034,1985,1949,1945,1745,1693,1617,1485,1401,1593,1309,1185,1293,1533,1277,0
16,76,116,200,340,416,532,760,948,1085,1309,1377,1569,1649,1701,1869,2001,2033,2178,2162,2194,2102,2110,2162,2070,2026,1985,1937,1801,1693,1685,1525,1405,1577,1341,1185,1301,1425,1385,0
32,68,100,176,324,408,500,756,916,1049,1233,1317,1517,1533,1617,1793,1977,2078,2134,2062,2094,2086,2070,2162,2094,2070,1961,1877,1725,1693,1601,1409,1393,1561,1249,1101,1217,1393,1269,0
56,48,100,216,292,392,548,760,944,1101,1253,1341,1585,1609,1693,1853,1925,2042,2178,2094,2162,2054,2134,2170,2154,2046,1985,1969,1837,1769,1745,1509,1433,1585,1361,1209,1293,1585,1325,0
64,72,124,164,300,416,572,748,932,1109,1277,1317,1493,1585,1625,1781,1917,2062,2094,2029,2122,2054,2154,2102,2009,1957,1957,1909,1793,1725,1641,1457,1409,1485,1273,1165,1325,1469,1249,0
16,64,164,208,276,376,544,700,800,948,1069,1061,1201,1269,1313,1417,1561,1677,1701,1677,1733,1709,1733,1845,1785,1709,1653,1737,1577,1565,1485,1365,1285,1449,1237,1061,1301,1449,1301,0
16,32,116,200,324,392,484,632,768,900,1045,1045,1273,1401,1369,1533,1685,1745,1753,1841,1817,1785,1761,1813,1777,1609,1601,1553,1401,1457,1417,1277,1253,1401,1249,1025,1253,1409,1193,0
8,76,108,200,268,392,480,592,732,880,993,1045,1261,1317,1377,1537,1653,1701,1761,1729,1753,1669,1741,1701,1669,1625,1577,1549,1497,1357,1309,1185,1241,1333,1169,1041,1165,1381,1241,0
32,64,132,176,316,376,468,608,748,892,993,1145,1337,1425,1477,1669,1777,1921,1953,1857,1893,1869,1869,1825,1769,1661,1641,1561,1409,1345,1325,1133,1161,1269,1101,948,1077,1325,1109,0
24,48,108,192,276,376,456,600,840,1077,1285,1341,1569,1593,1609,1853,1985,2106,2134,2154,2142,2050,2134,2046,1977,1925,1877,1777,1569,1493,1469,1285,1225,1317,1117,952,1073,1253,1033,0
16,56,108,176,276,372,456,684,876,1133,1277,1393,1565,1669,1669,1901,2046,2186,2254,2230,2178,2110,2102,2134,2078,1941,1933,1853,1721,1593,1585,1393,1269,1441,1209,984,1137,1261,1041,0
24,68,84,176,276,392,464,740,924,1101,1269,1325,1561,1541,1637,1753,1985,2062,2070,2102,2078,2070,2046,2082,2030,1993,1953,1849,1725,1601,1701,1409,1345,1561,1233,1037,1277,1365,1177,0
32,84,84,148,256,424,524,684,864,1049,1149,1209,1393,1501,1565,1661,1829,1933,1969,1961,2009,1893,1949,1993,1957,1909,1793,1825,1633,1609,1601,1377,1377,1493,1269,1085,1193,1341,1177,0
48,68,76,168,264,368,444,632,868,1041,1141,1277,1465,1569,1509,1749,1877,2025,1953,2009,2030,2033,1977,1949,1917,1841,1809,1793,1665,1553,1561,1333,1293,1417,1173,1049,1133,1301,1177,0
32,60,100,132,308,384,448,600,832,992,1145,1241,1441,1553,1601,1717,1933,2029,2062,2001,2030,1937,1977,2042,1901,1769,1709,1725,1593,1501,1393,1249,1185,1349,1185,1009,1161,1301,1165,0
16,100,116,208,276,380,440,568,684,824,968,1025,1217,1277,1309,1493,1701,1669,1749,1685,1693,1633,1633,1669,1609,1501,1509,1417,1317,1209,1261,1057,1093,1233,1093,928,1165,1325,1157,0
48,56,132,200,332,364,456,568,692,808,900,984,1177,1233,1265,1361,1485,1601,1601,1533,1633,1593,1533,1617,1493,1477,1449,1501,1393,1393,1409,1209,1177,1385,1309,1069,1217,1493,1309,0
16,40,100,192,316,400,476,624,748,800,948,977,1149,1225,1249,1361,1517,1593,1641,1569,1665,1577,1601,1585,1509,1509,1525,1517,1433,1401,1361,1301,1269,1477,1241,1109,1293,1461,1261,0
8,68,92,200,300,380,512,684,908,1049,1169,1217,1441,1485,1517,1661,1857,1941,1925,1925,1953,1977,1953,2054,1969,1945,1909,1885,1801,1745,1665,1457,1445,1617,1365,1149,1341,1533,1277,0
40,84,108,184,316,456,556,784,956,1133,1349,1349,1617,1733,1701,1901,2062,2126,2202,2210,2226,2218,2186,2254,2226,2054,2102,1969,1893,1785,1761,1541,1493,1605,1469,1225,1357,1581,1317,0
16,56,132,160,364,416,576,784,1025,1185,1401,1433,1645,1717,1769,1845,2150,2238,2246,2278,2262,2254,2310,2238,2202,2162,2134,2062,1909,1817,1701,1561,1449,1685,1333,1109,1401,1541,1341,0
84,48,156,192,340,440,524,800,1017,1133,1325,1425,1645,1777,1761,1985,2158,2270,2278,2302,2302,2262,2270,2254,2278,2110,2134,2086,1841,1757,1801,1461,1449,1649,1377,1177,1301,1569,1249,0
0,48,100,208,316,424,540,692,1001,1149,1293,1405,1657,1685,1725,1861,2070,2154,2278,2210,2178,2170,2194,2218,2226,2046,2062,1993,1801,1785,1709,1501,1409,1617,1341,1217,1349,1513,1293,0
40,60,152,240,332,408,544,716,960,1109,1261,1361,1577,1685,1693,1837,2170,2194,2286,2194,2210,2162,2254,2170,2194,2033,1985,1949,1825,1721,1641,1449,1417,1609,1325,1109,1301,1461,1257,0
16,52,132,216,292,416,548,732,1025,1169,1401,1437,1625,1741,1869,1993,2130,2302,2326,2302,2354,2242,2210,2210,2194,2062,1937,1993,1785,1777,1653,1493,1461,1541,1385,1113,1233,1485,1269,0
32,60,100,192,348,432,492,660,864,1033,1177,1285,1485,1601,1585,1761,1893,2070,2110,2070,2114,2042,2070,2054,2009,1909,1893,1877,1633,1601,1525,1385,1293,1465,1249,1041,1265,1509,1249,0
32,60,84,184,316,408,524,716,900,1033,1257,1301,1453,1553,1577,1733,1941,2017,2086,2094,2102,2062,2078,2102,2086,1969,1893,1933,1785,1717,1661,1449,1393,1585,1365,1125,1285,1417,1257,0
16,76,132,208,300,440,572,752,932,1109,1225,1309,1453,1557,1537,1701,1817,1917,2046,2030,2001,1969,1985,2086,2046,1961,1845,1925,1725,1733,1741,1501,1501,1637,1369,1153,1333,1469,1277,0
32,24,116,168,308,368,500,676,840,984,1025,1061,1209,1253,1193,1385,1465,1601,1645,1653,1693,1645,1709,1725,1641,1677,1669,1617,1541,1549,1501,1409,1353,1525,1349,1133,1269,1441,1325,0
32,76,132,232,300,360,432,576,756,840,900,956,1065,1125,1157,1241,1393,1461,1461,1465,1501,1485,1469,1525,1469,1485,1417,1401,1369,1293,1325,1217,1217,1377,1261,1033,1165,1397,1269,0
40,48,76,200,284,372,416,544,640,768,876,924,1061,1109,1117,1253,1357,1385,1477,1493,1453,1369,1369,1409,1369,1333,1317,1293,1153,1157,1161,1009,1049,1217,1117,908,1049,1245,1185,0
40,60,108,216,276,324,440,508,640,816,956,992,1117,1169,1265,1353,1409,1501,1525,1561,1545,1509,1453,1493,1457,1369,1353,1333,1241,1217,1153,984,940,1125,956,840,1009,1141,1009,0
40,16,108,160,216,348,416,576,732,832,960,1077,1225,1241,1309,1401,1557,1569,1625,1653,1609,1525,1525,1549,1541,1425,1409,1341,1293,1277,1197,1069,992,1093,932,792,948,1089,968,0
40,76,108,216,292,356,432,556,776,868,1025,1073,1161,1325,1309,1449,1625,1617,1709,1601,1617,1617,1593,1541,1597,1509,1477,1417,1293,1273,1233,1069,1077,1185,984,800,916,1141,908,0
16,64,92,192,264,360,452,608,776,968,1133,1225,1369,1369,1457,1613,1653,1805,1745,1733,1749,1753,1709,1785,1725,1641,1517,1545,1417,1341,1269,1177,1117,1217,1033,864,976,1117,984,0
24,48,108,156,264,352,424,616,724,968,1065,1109,1233,1253,1309,1401,1561,1561,1641,1601,1609,1633,1561,1609,1501,1457,1465,1441,1249,1225,1169,984,1025,1241,1077,868,1041,1213,1077,0
56,32,116,140,284,332,456,556,692,868,968,1057,1217,1281,1293,1441,1533,1633,1649,1601,1661,1645,1569,1537,1525,1457,1377,1425,1285,1257,1213,1069,1033,1225,1029,892,1041,1209,1109,0
40,92,140,172,300,356,424,544,736,884,1033,1061,1225,1293,1297,1425,1593,1657,1709,1641,1609,1617,1633,1677,1621,1533,1541,1517,1401,1309,1301,1177,1125,1333,1149,1016,1125,1317,1209,0
40,24,116,200,332,352,440,584,700,864,924,984,1101,1185,1233,1385,1525,1569,1641,1561,1617,1545,1525,1609,1577,1517,1453,1533,1409,1377,1377,1201,1193,1341,1145,992,1161,1365,1225,0
40,72,124,192,260,392,492,632,776,940,1149,1125,1277,1349,1385,1549,1633,1701,1793,1841,1817,1769,1785,1809,1845,1769,1777,1741,1625,1585,1601,1377,1405,1529,1309,1101,1293,1461,1217,0
40,48,132,216,308,400,556,724,924,1085,1269,1333,1485,1601,1645,1777,1925,2070,2058,2086,2078,2126,2054,2150,2102,2001,1937,1893,1725,1701,1685,1433,1333,1569,1341,1061,1233,1477,1217,0
40,24,108,184,340,432,564,732,884,1101,1241,1293,1533,1561,1657,1777,1993,2070,2170,2126,2106,2042,2046,2078,2029,1969,1893,1861,1645,1617,1601,1365,1317,1501,1285,1065,1177,1409,1225,0
56,32,140,168,300,456,540,700,856,1133,1309,1369,1601,1673,1765,1901,2110,2186,2194,2210,2218,2162,2170,2150,2078,1945,1945,1853,1761,1701,1609,1337,1325,1429,1249,1049,1169,1457,1133,0
32,40,100,200,300,408,532,672,916,1065,1265,1261,1541,1629,1609,1761,1933,2102,2186,2098,2054,2018,2050,2138,2033,1933,1885,1809,1701,1625,1553,1385,1349,1465,1249,1053,1153,1417,1125,0
32,40,116,184,284,392,548,732,832,1049,1145,1277,1501,1569,1641,1825,1961,2078,2174,2070,2150,2062,2094,2066,2058,1941,1909,1833,1733,1677,1525,1393,1353,1453,1317,1049,1249,1465,1201,0
32,64,100,140,316,372,532,668,900,1077,1209,1333,1533,1593,1617,1809,2026,2106,2218,2118,2118,2062,2046,2118,2046,1917,1909,1833,1669,1609,1625,1509,1293,1437,1285,1041,1209,1369,1225,0
56,52,136,176,332,400,540,732,876,1041,1225,1317,1493,1593,1593,1737,1985,2086,2070,2110,2086,2046,2054,2126,2054,1961,1901,1833,1709,1609,1593,1401,1349,1469,1313,1109,1241,1417,1241,0
40,40,108,160,316,440,568,692,868,1025,1249,1317,1485,1569,1569,1817,2017,2033,2102,2086,2162,2038,2054,2110,2046,1917,1901,1877,1709,1685,1601,1425,1393,1449,1341,1101,1261,1425,1301,0
8,56,140,200,340,416,500,768,924,1109,1377,1381,1609,1661,1693,1841,1985,2054,2102,2178,2162,2134,2110,2154,2086,2054,1953,1917,1769,1717,1625,1433,1393,1477,1345,1077,1245,1477,1269,0
48,64,116,208,300,376,484,664,840,985,1149,1201,1353,1441,1477,1629,1757,1809,1949,1941,1933,1909,1933,1961,1933,1917,1865,1825,1633,1637,1525,1393,1361,1553,1269,1085,1293,1357,1349,0
32,52,100,184,324,392,516,660,852,948,1109,1149,1385,1369,1449,1569,1741,1801,1881,1893,1909,1833,1909,1893,1885,1833,1777,1769,1593,1593,1509,1425,1301,1537,1261,1085,1273,1441,1173,0
48,40,100,156,292,392,492,636,760,984,1133,1133,1317,1377,1477,1609,1741,1769,1845,1809,1821,1801,1833,1841,1777,1677,1641,1649,1517,1457,1417,1301,1225,1441,1277,1105,1233,1457,1233,0
24,88,140,208,316,380,400,584,692,840,940,1053,1177,1285,1269,1449,1641,1653,1745,1693,1709,1685,1641,1653,1677,1541,1485,1493,1309,1317,1273,1133,1117,1297,1137,956,1149,1349,1193,0
8,48,116,200,316,356,492,616,800,1008,1161,1265,1477,1633,1677,1809,1969,2134,2218,2134,2146,2078,1993,2022,2017,1853,1809,1725,1577,1477,1525,1277,1217,1333,1133,952,1141,1309,1125,0
24,52,132,168,324,400,540,664,900,1125,1269,1393,1633,1745,1769,1833,2086,2150,2286,2210,2278,2210,2162,2218,2194,2070,2025,1885,1685,1633,1593,1325,1277,1425,1201,976,1177,1273,1141,0
24,40,92,176,268,348,476,708,912,1125,1317,1317,1541,1601,1665,1793,2025,2054,2094,2102,2194,2086,2146,2066,2098,1985,1941,1957,1669,1641,1645,1353,1341,1465,1277,976,1133,1317,1085,0
24,52,84,168,308,392,476,616,824,992,1177,1269,1485,1445,1485,1717,1885,1985,2070,2001,1993,2026,2025,2045,2017,1861,1817,1817,1669,1577,1577,1277,1369,1393,1269,956,1133,1253,1101,0
56,48,100,152,276,400,532,652,840,976,1193,1309,1417,1485,1513,1661,1877,1953,2017,2017,1977,1977,2009,2001,1945,1877,1853,1869,1733,1565,1625,1457,1385,1609,1293,1133,1285,1433,1333,0
32,92,124,184,292,392,548,716,884,1033,1225,1249,1517,1553,1585,1717,1953,2017,2106,2094,2170,2134,2126,2162,2030,1977,2046,2009,1793,1769,1833,1517,1457,1725,1409,1169,1401,1553,1373,0
56,24,156,224,332,448,564,840,1025,1249,1317,1377,1617,1693,1701,1885,2046,2162,2262,2262,2270,2318,2214,2342,2354,2186,2146,2210,2001,1861,1917,1729,1669,1809,1653,1333,1537,1857,1501,0
32,56,156,248,376,484,648,840,1025,1265,1461,1457,1677,1757,1793,2001,2110,2270,2294,2302,2294,2310,2410,2410,2510,2378,2362,2302,2078,2038,2054,1909,1741,1869,1669,1377,1593,1709,1533,0
48,24,116,216,376,472,640,840,1017,1209,1461,1569,1709,1777,1833,2009,2278,2426,2542,2454,2538,2518,2518,2510,2506,2462,2318,2310,2054,2037,2001,1677,1729,1853,1569,1377,1541,1857,1569,0
24,32,116,264,348,492,700,916,1161,1441,1593,1725,1937,2110,2134,2362,2526,2678,2686,2746,2754,2662,2718,2722,2718,2610,2454,2502,2246,2150,2102,1817,1777,1985,1637,1341,1601,1761,1553,0
32,64,116,272,372,464,632,860,1133,1301,1577,1601,1869,1937,1941,2186,2410,2546,2610,2602,2526,2498,2518,2562,2602,2418,2326,2302,2142,2110,2046,1725,1725,1949,1649,1285,1529,1793,1509,0
0,60,100,216,380,508,592,852,1073,1261,1509,1549,1753,1909,1917,2110,2334,2446,2486,2586,2494,2462,2518,2534,2450,2318,2310,2218,2034,1985,1861,1733,1609,1809,1649,1341,1485,1785,1601,0
48,72,116,240,392,508,624,856,1049,1285,1493,1685,1801,1977,2070,2286,2470,2530,2670,2578,2654,2554,2610,2566,2546,2402,2350,2270,2054,2013,2017,1757,1697,1853,1569,1317,1533,1801,1541,0
40,40,156,256,372,460,600,868,1133,1325,1509,1601,1877,1965,2102,2226,2462,2626,2678,2654,2662,2678,2654,2646,2562,2454,2486,2454,2094,2074,2062,1849,1717,1909,1569,1405,1541,1749,1533,0
80,84,140,200,400,492,632,876,1133,1385,1577,1653,1861,2025,2009,2270,2502,2618,2678,2670,2686,2694,2670,2626,2686,2554,2486,2370,2194,2126,2094,1817,1669,1917,1661,1385,1541,1761,1557,0
32,68,180,240,340,516,616,852,1069,1309,1493,1569,1801,1845,1933,2154,2302,2454,2538,2526,2534,2510,2470,2494,2502,2338,2354,2286,2134,2070,2042,1753,1653,1841,1661,1277,1501,1797,1601,0
36,76,124,256,416,516,616,856,1093,1277,1449,1501,1777,1925,1885,2126,2342,2478,2554,2506,2582,2462,2434,2470,2470,2418,2362,2254,2170,2050,2009,1841,1669,1885,1633,1349,1509,1765,1637,0
40,32,116,224,348,492,616,856,1049,1277,1517,1625,1809,1933,1977,2210,2410,2486,2578,2534,2514,2526,2502,2554,2502,2350,2362,2210,2102,1977,1993,1777,1633,1861,1493,1349,1541,1809,1561,0
16,56,140,216,356,516,616,856,1001,1269,1485,1617,1857,1893,1969,2206,2370,2518,2570,2562,2594,2526,2534,2494,2510,2402,2302,2278,2110,2054,2009,1677,1697,1885,1601,1277,1541,1685,1525,0
24,48,164,240,384,468,624,856,1101,1293,1469,1625,1809,1885,2025,2134,2370,2462,2526,2538,2546,2562,2510,2554,2570,2402,2410,2270,2102,2062,2025,1737,1661,1893,1625,1301,1493,1709,1601,0
16,40,132,248,356,500,592,768,985,1225,1425,1453,1677,1785,1761,1969,2178,2258,2354,2346,2318,2370,2350,2426,2426,2246,2218,2294,2017,1985,2001,1785,1669,1833,1641,1285,1433,1753,1525,0
40,48,132,248,340,500,616,784,972,1145,1269,1301,1433,1541,1477,1693,1849,1961,2054,2033,2017,2030,2054,2154,2262,2078,2030,2134,1977,1909,1877,1685,1593,1833,1645,1309,1501,1761,1517,0
0,76,132,200,372,448,564,744,900,1000,1209,1153,1369,1425,1477,1577,1669,1761,1841,1861,1853,1849,1749,1893,1857,1801,1817,1761,1741,1625,1725,1525,1517,1693,1469,1233,1393,1753,1497,0
48,44,100,200,344,384,456,568,748,800,892,892,1057,1053,1117,1277,1393,1409,1425,1473,1425,1449,1393,1469,1425,1433,1353,1385,1301,1297,1277,1233,1225,1365,1293,1009,1185,1413,1313,0
48,68,116,168,292,384,424,540,684,808,932,960,1149,1261,1277,1393,1517,1501,1641,1633,1553,1577,1569,1561,1461,1393,1361,1341,1225,1193,1209,1033,1061,1201,1165,968,1133,1317,1177,0
56,48,92,184,276,380,440,508,648,760,876,948,1069,1149,1177,1285,1409,1425,1453,1453,1529,1485,1541,1469,1469,1457,1401,1341,1261,1225,1257,1149,1093,1285,1117,924,1085,1217,1177,0
